problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
cvrp,0,1,1,route_removal,sequential_insertion,7928536916833675507,15,8,8,21.399444232022965,18.187944228083843,3.211500003939122,15.007399113353177
cvrp,0,1,1,cluster_removal,greedy_insertion,5491055702141751199,15,8,8,21.399444232022965,18.56929019698243,2.830154035040536,13.22536232415505
cvrp,0,1,1,cluster_removal,regret_2,2812702859761423760,15,8,8,21.399444232022965,18.501372710114946,2.898071521908019,13.542742000613416
cvrp,0,1,1,cluster_removal,regret_3,6176023163673410865,15,8,8,21.399444232022965,18.91033736202832,2.4891068699946466,11.631642593174684
cvrp,0,1,1,cluster_removal,greedy_with_noise,11856664529901868977,15,8,8,21.399444232022965,19.261254365245495,2.13818986677747,9.99180092526795
cvrp,0,1,1,cluster_removal,best_position_first,5527682500917754921,15,8,8,21.399444232022965,18.586246186281706,2.8131980457412595,13.146126671511777
cvrp,0,1,1,cluster_removal,sequential_insertion,17534919323652156108,15,8,8,21.399444232022965,19.528799502613204,1.8706447294097615,8.741557533585175
cvrp,0,1,1,time_oriented_removal,greedy_insertion,12714628460705944017,15,8,8,21.399444232022965,19.185418196055544,2.2140260359674215,10.346184751164081
cvrp,0,1,1,time_oriented_removal,regret_2,5521409520758356513,15,8,8,21.399444232022965,18.920751902195562,2.4786923298274033,11.582975253713323
cvrp,0,1,1,time_oriented_removal,regret_3,8414644968325694736,15,8,8,21.399444232022965,18.81717863046292,2.582265601560046,12.066975074501432
cvrp,0,1,1,time_oriented_removal,greedy_with_noise,11772994598667533782,15,8,8,21.399444232022965,19.613286976100568,1.7861572559223973,8.346746002167297
cvrp,0,1,1,time_oriented_removal,best_position_first,9557113985593668868,15,8,8,21.399444232022965,19.516210375955396,1.8832338560675694,8.800386756070163
cvrp,0,1,1,time_oriented_removal,sequential_insertion,13519910124203874451,15,8,8,21.399444232022965,19.36312266375519,2.036321568267777,9.515768475989418
cvrp,0,2,2,random_removal,greedy_insertion,1826687913176087286,15,8,8,20.7636455329248,18.85855031142826,1.9050952214965413,9.175148065765436
cvrp,0,2,2,random_removal,regret_2,14242931714122978249,15,8,8,20.7636455329248,18.635626680384576,2.128018852540226,10.248772784942016
cvrp,0,2,2,random_removal,regret_3,16154787007825098266,15,8,8,20.7636455329248,18.59440379437138,2.1692417385534206,10.447306736736888
cvrp,0,2,2,random_removal,greedy_with_noise,13319592293850763032,15,8,8,20.7636455329248,18.93724877364938,1.826396759275422,8.796127618241771
cvrp,0,2,2,random_removal,best_position_first,6839653516178821657,15,8,8,20.7636455329248,19.843509822038254,0.920135710886548,4.431474759225174
cvrp,0,2,2,random_removal,sequential_insertion,13781640431957588660,15,8,8,20.7636455329248,18.96047375084819,1.8031717820766104,8.68427357429759
cvrp,0,2,2,shaw_removal,greedy_insertion,13516894424582038620,15,8,8,20.7636455329248,19.051229045754315,1.7124164871704863,8.247186094826732
cvrp,0,2,2,shaw_removal,regret_2,14707715516446479994,15,8,8,20.7636455329248,19.090564075973752,1.6730814569510493,8.057744264118037
cvrp,0,2,2,shaw_removal,regret_3,7605078707846270914,15,8,8,20.7636455329248,18.958482395504713,1.805163137420088,8.693864160595743
cvrp,0,2,2,shaw_removal,greedy_with_noise,2668696207358423789,15,8,8,20.7636455329248,19.248384659174548,1.515260873750254,7.297662981905142
cvrp,0,2,2,shaw_removal,best_position_first,15418038453422928538,15,8,8,20.7636455329248,19.033776087091518,1.729869445833284,8.331241462826165
cvrp,0,2,2,shaw_removal,sequential_insertion,6217390343491202533,15,8,8,20.7636455329248,19.018057204085615,1.7455883288391867,8.406945331787796
cvrp,0,2,2,worst_removal,greedy_insertion,5246179327154167103,15,8,8,20.7636455329248,19.3619363259399,1.4017092069849006,6.7507856689338
cvrp,0,2,2,worst_removal,regret_2,8090447231200151009,15,8,8,20.7636455329248,17.520147997736473,3.243497535188329,15.621040775547492
cvrp,0,2,2,worst_removal,regret_3,1758490626464126642,15,8,8,20.7636455329248,18.291916650850528,2.4717288820742738,11.904118080588818
cvrp,0,2,2,worst_removal,greedy_with_noise,10839409531334366070,15,8,9,20.7636455329248,18.525048403118042,2.2385971298067595,10.781329927141302
cvrp,0,2,2,worst_removal,best_position_first,13825789945286723781,15,8,8,20.7636455329248,19.34493170220146,1.4187138307233411,6.832681806639851
cvrp,0,2,2,worst_removal,sequential_insertion,7500333545287291537,15,8,8,20.7636455329248,18.047830763773085,2.7158147691517165,13.079662551767528
cvrp,0,2,2,route_removal,greedy_insertion,14554763252873470240,15,8,8,20.7636455329248,20.773928606018792,-0.01028307309399068,-0.04952441071913343
cvrp,0,2,2,route_removal,regret_2,4177105138857468409,15,8,8,20.7636455329248,21.193190070676263,-0.42954453775146106,-2.0687337253486366
cvrp,0,2,2,route_removal,regret_3,16841051749354409757,15,8,8,20.7636455329248,20.571799832992003,0.19184569993279865,0.9239499857026068
cvrp,0,2,2,route_removal,greedy_with_noise,18198075335273294178,15,8,8,20.7636455329248,20.663778639844345,0.09986689308045626,0.48096993816474987
cvrp,0,2,2,route_removal,best_position_first,15747006556726144258,15,8,8,20.7636455329248,20.485380911495135,0.2782646214296669,1.3401530140187772
cvrp,0,2,2,route_removal,sequential_insertion,16338717186744010652,15,8,8,20.7636455329248,20.155595822866104,0.6080497100586975,2.9284342631187585
cvrp,0,2,2,cluster_removal,greedy_insertion,1924955969066424592,15,8,8,20.7636455329248,19.655389858776648,1.108255674148154,5.337481187447546
cvrp,0,2,2,cluster_removal,regret_2,13108861631692253034,15,8,8,20.7636455329248,19.21643650377209,1.547209029152711,7.4515288112547955
cvrp,0,2,2,cluster_removal,regret_3,2735208926379505417,15,8,8,20.7636455329248,18.98495964871312,1.7786858842116828,8.56634679777802
cvrp,0,2,2,cluster_removal,greedy_with_noise,10931964955978536597,15,8,8,20.7636455329248,19.506777981016253,1.2568675519085488,6.053212331695514
cvrp,0,2,2,cluster_removal,best_position_first,8851984535348801691,15,8,8,20.7636455329248,19.307737233553,1.4559082993718029,7.011814457452458
cvrp,0,2,2,cluster_removal,sequential_insertion,8472920723343108001,15,8,8,20.7636455329248,19.28042590536794,1.4832196275568599,7.143348817070329
cvrp,0,2,2,time_oriented_removal,greedy_insertion,11967058937908748546,15,8,8,20.7636455329248,18.07285092639643,2.690794606528371,12.959162697425134
cvrp,0,2,2,time_oriented_removal,regret_2,11290078571186437770,15,8,8,20.7636455329248,18.363225625921594,2.400419907003208,11.560686215707522
cvrp,0,2,2,time_oriented_removal,regret_3,8666629631774988840,15,8,8,20.7636455329248,17.853675792334624,2.909969740590178,14.014734242962561
cvrp,0,2,2,time_oriented_removal,greedy_with_noise,2559674285178967538,15,8,8,20.7636455329248,18.915392137510675,1.848253395414126,8.901391581181448
cvrp,0,2,2,time_oriented_removal,best_position_first,17338785705213734130,15,8,8,20.7636455329248,17.80230227304756,2.9613432598772427,14.262154760740142
cvrp,0,2,2,time_oriented_removal,sequential_insertion,13539966738278659932,15,8,8,20.7636455329248,18.14959025546109,2.614055277463713,12.589577650603884
cvrp,0,3,3,random_removal,greedy_insertion,16786019559304810486,15,8,8,19.98202754572091,17.10211405024116,2.8799134954797516,14.412518894242423
cvrp,0,3,3,random_removal,regret_2,17242645406407024842,15,8,8,19.98202754572091,17.405474474964215,2.5765530707566953,12.894352511832343
cvrp,0,3,3,random_removal,regret_3,4396223550741264305,15,8,8,19.98202754572091,17.282876276874276,2.6991512688466344,13.50789484535892
cvrp,0,3,3,random_removal,greedy_with_noise,5568779462698351242,15,8,8,19.98202754572091,17.84882777668349,2.1331997690374216,10.675592174800297
cvrp,0,3,3,random_removal,best_position_first,10733375126800932751,15,8,8,19.98202754572091,18.37624750749007,1.60578003823084,8.036121632585342
cvrp,0,3,3,random_removal,sequential_insertion,7056851155515606695,15,8,8,19.98202754572091,17.34359720018627,2.6384303455346405,13.204017157406293
cvrp,0,3,3,shaw_removal,greedy_insertion,3735558486569948719,15,8,8,19.98202754572091,19.041908645375877,0.9401189003450341,4.7048223619647525
cvrp,0,3,3,shaw_removal,regret_2,7154033351529331719,15,8,8,19.98202754572091,18.18171582708495,1.8003117186359603,9.009654873694194
cvrp,0,3,3,shaw_removal,regret_3,8419008517363948529,15,8,8,19.98202754572091,17.769672818144475,2.212354727576436,11.071722939598313
cvrp,0,3,3,shaw_removal,greedy_with_noise,10660300007247224774,15,8,8,19.98202754572091,19.4773330098793,0.5046945358416117,2.5257423686701426
cvrp,0,3,3,shaw_removal,best_position_first,5343500653012161386,15,8,8,19.98202754572091,19.67393789905929,0.308089646661621,1.541833760146114
cvrp,0,3,3,shaw_removal,sequential_insertion,3517017234796056993,15,8,8,19.98202754572091,18.82686123196928,1.1551663137516321,5.781026530508449
cvrp,0,3,3,worst_removal,greedy_insertion,232837343708630302,15,8,8,19.98202754572091,15.616592970957097,4.365434574763814,21.84680490893757
cvrp,0,3,3,worst_removal,regret_2,6975985700234665892,15,8,8,19.98202754572091,15.374058299355772,4.607969246365139,23.060568982910453
cvrp,0,3,3,worst_removal,regret_3,4022172628934732406,15,8,8,19.98202754572091,15.42757589785152,4.55445164786939,22.792740313505934
cvrp,0,3,3,worst_removal,greedy_with_noise,6886445021922023720,15,8,8,19.98202754572091,16.580589568721695,3.4014379769992154,17.02248667817307
cvrp,0,3,3,worst_removal,best_position_first,2030837999760209530,15,8,8,19.98202754572091,16.269515222267113,3.7125123234537973,18.579257359941035
cvrp,0,3,3,worst_removal,sequential_insertion,7518195877492474866,15,8,8,19.98202754572091,16.001602394886483,3.980425150834428,19.92002634230591
cvrp,0,3,3,route_removal,greedy_insertion,3815428294486290603,15,8,8,19.98202754572091,18.455013307820863,1.5270142379000475,7.641938408933146
cvrp,0,3,3,route_removal,regret_2,7702798280812836416,15,8,8,19.98202754572091,19.094925509650732,0.8871020360701785,4.439499615544012
cvrp,0,3,3,route_removal,regret_3,12613688285201910542,15,8,8,19.98202754572091,18.74357418191771,1.238453363803199,6.197836335524469
cvrp,0,3,3,route_removal,greedy_with_noise,3703251406332173485,15,8,8,19.98202754572091,18.737602959591985,1.2444245861289254,6.2277193006643365
cvrp,0,3,3,route_removal,best_position_first,14363495124287467910,15,8,8,19.98202754572091,18.704714876741342,1.2773126689795689,6.39230761771771
cvrp,0,3,3,route_removal,sequential_insertion,3688758322355270097,15,8,8,19.98202754572091,18.45379825403596,1.5282292916849514,7.648019142142645
cvrp,0,3,3,cluster_removal,greedy_insertion,10330672703949654827,15,8,8,19.98202754572091,18.918486962109554,1.0635405836113563,5.32248582471357
cvrp,0,3,3,cluster_removal,regret_2,16154692809785901826,15,8,8,19.98202754572091,18.576899376073587,1.4051281696473232,7.031959927150772
cvrp,0,3,3,cluster_removal,regret_3,3047341781436452482,15,8,8,19.98202754572091,17.892827988710202,2.0891995570107085,10.455393238901346
cvrp,0,3,3,cluster_removal,greedy_with_noise,5051805677488249141,15,8,8,19.98202754572091,18.79539269490164,1.1866348508192708,5.938510734729644
cvrp,0,3,3,cluster_removal,best_position_first,3686697064631323682,15,8,8,19.98202754572091,19.045600512043542,0.9364270336773686,4.686346425730464
cvrp,0,3,3,cluster_removal,sequential_insertion,15006373007854021789,15,8,8,19.98202754572091,19.713945699396092,0.2680818463248187,1.3416148371901708
cvrp,0,3,3,time_oriented_removal,greedy_insertion,11703126066021671623,15,8,8,19.98202754572091,17.965544585051695,2.016482960669215,10.091483239402494
cvrp,0,3,3,time_oriented_removal,regret_2,12769437902013881469,15,8,8,19.98202754572091,17.43470431279971,2.547323232921201,12.748071871548904
cvrp,0,3,3,time_oriented_removal,regret_3,15866514272631283518,15,8,8,19.98202754572091,17.285236145914176,2.6967913998067345,13.496084887463002
cvrp,0,3,3,time_oriented_removal,greedy_with_noise,2359886960080738180,15,8,8,19.98202754572091,18.363229690441337,1.618797855279574,8.101269260967637
cvrp,0,3,3,time_oriented_removal,best_position_first,18134859379658614364,15,8,8,19.98202754572091,17.44796484469737,2.53406270102354,12.681709577395724
cvrp,0,3,3,time_oriented_removal,sequential_insertion,16759923762443152130,15,8,8,19.98202754572091,17.629529958785852,2.3524975869350584,11.773067480526212
cvrp,0,4,4,random_removal,greedy_insertion,8820711895167545792,15,8,8,19.717087298428066,19.677176216152773,0.03991108227529239,0.20241875319218308
cvrp,0,4,4,random_removal,regret_2,9759631724219557938,15,8,8,19.717087298428066,18.45341919703387,1.2636681013941953,6.408999880499289
cvrp,0,4,4,random_removal,regret_3,10653325276598734015,15,8,8,19.717087298428066,18.174575119966548,1.542512178461518,7.823225383723355
cvrp,0,4,4,random_removal,greedy_with_noise,16083053607175877148,15,8,8,19.717087298428066,19.60654464600889,0.11054265241917705,0.5606439264890306
cvrp,0,4,4,random_removal,best_position_first,7196090647770002093,15,8,8,19.717087298428066,19.654100205687204,0.06298709274086178,0.3194543483402003
cvrp,0,4,4,random_removal,sequential_insertion,3792794094720572146,15,8,8,19.717087298428066,19.25460477811621,0.46248252031185544,2.3455924970658653
cvrp,0,4,4,shaw_removal,greedy_insertion,622994000804476958,15,8,8,19.717087298428066,19.317784200763672,0.39930309766439365,2.025162700863164
cvrp,0,4,4,shaw_removal,regret_2,5218898608926908695,15,8,8,19.717087298428066,18.474572581750323,1.2425147166777428,6.301715349086077
cvrp,0,4,4,shaw_removal,regret_3,1932556227949945939,15,8,8,19.717087298428066,19.6778924784053,0.03919482002276453,0.1987860551080956
cvrp,0,4,4,shaw_removal,greedy_with_noise,5467890644408434410,15,8,8,19.717087298428066,19.37330368298365,0.3437836154444156,1.7435821541035808
cvrp,0,4,4,shaw_removal,best_position_first,5849910130988959483,15,8,8,19.717087298428066,19.311486750886537,0.4056005475415283,2.057101748359478
cvrp,0,4,4,shaw_removal,sequential_insertion,9475349939904856148,15,8,8,19.717087298428066,18.543149492577335,1.1739378058507306,5.953910879850505
cvrp,0,4,4,worst_removal,greedy_insertion,14560268247283221502,15,8,8,19.717087298428066,16.145470356784852,3.5716169416432137,18.11432331553332
cvrp,0,4,4,worst_removal,regret_2,17378246407439769140,15,8,8,19.717087298428066,15.894462947333103,3.8226243510949622,19.387368393909373
cvrp,0,4,4,worst_removal,regret_3,16616368917185367441,15,8,8,19.717087298428066,15.649657547701821,4.0674297507262445,20.628958472230927
cvrp,0,4,4,worst_removal,greedy_with_noise,10577152251384077460,15,8,8,19.717087298428066,15.826936127816388,3.890151170611677,19.72984706986522
cvrp,0,4,4,worst_removal,best_position_first,5523935355345563985,15,8,8,19.717087298428066,15.707439250639,4.0096480477890655,20.335904523325475
cvrp,0,4,4,worst_removal,sequential_insertion,10046712670140934680,15,8,8,19.717087298428066,16.418164714214143,3.2989225842139227,16.73128760999566
cvrp,0,4,4,route_removal,greedy_insertion,5536091037260625490,15,8,8,19.717087298428066,20.174367677129908,-0.45728037870184224,-2.3192085716347095
cvrp,0,4,4,route_removal,regret_2,9269306472661061998,15,8,7,19.717087298428066,18.933425720372632,0.7836615780554332,3.9745301432930726
cvrp,0,4,4,route_removal,regret_3,14959970994663314329,15,8,8,19.717087298428066,18.648057419993723,1.0690298784343426,5.42184483059813
cvrp,0,4,4,route_removal,greedy_with_noise,1422656591916013985,15,8,8,19.717087298428066,18.320415281577453,1.3966720168506122,7.083561561153919
cvrp,0,4,4,route_removal,best_position_first,17969726371145873444,15,8,8,19.717087298428066,18.827874894510536,0.8892124039175293,4.509856808253931
cvrp,0,4,4,route_removal,sequential_insertion,443814124074655491,15,8,8,19.717087298428066,19.358995724147263,0.3580915742808024,1.8161484445491656
cvrp,0,4,4,cluster_removal,greedy_insertion,18190492637939287521,15,8,8,19.717087298428066,17.714255817440073,2.002831480987993,10.157846596072371
cvrp,0,4,4,cluster_removal,regret_2,14823501235188425420,15,8,8,19.717087298428066,17.775434998724524,1.9416522997035415,9.847561510052952
cvrp,0,4,4,cluster_removal,regret_3,16275280117226785402,15,8,8,19.717087298428066,17.486816468232156,2.2302708301959093,11.311360529269027
cvrp,0,4,4,cluster_removal,greedy_with_noise,1198982851426112084,15,8,8,19.717087298428066,18.30039461606334,1.416692682364726,7.185101231852186
cvrp,0,4,4,cluster_removal,best_position_first,9303909423930044293,15,8,8,19.717087298428066,17.98946732556029,1.7276199728677746,8.762044549072458
cvrp,0,4,4,cluster_removal,sequential_insertion,6407675065350736518,15,8,8,19.717087298428066,17.50781446182228,2.209272836605784,11.204864101717078
cvrp,0,4,4,time_oriented_removal,greedy_insertion,13693688158476219589,15,8,8,19.717087298428066,17.217849094638417,2.4992382037896483,12.675493930530493
cvrp,0,4,4,time_oriented_removal,regret_2,7398603835421551050,15,8,8,19.717087298428066,16.69863881250651,3.0184484859215566,15.30879505799115
cvrp,0,4,4,time_oriented_removal,regret_3,8572763157595083434,15,8,8,19.717087298428066,16.607258638027332,3.1098286604007335,15.772251820625975
cvrp,0,4,4,time_oriented_removal,greedy_with_noise,8337723094174629353,15,8,8,19.717087298428066,16.925579096797083,2.7915082016309825,14.157812253808574
cvrp,0,4,4,time_oriented_removal,best_position_first,4106861510421007413,15,8,8,19.717087298428066,17.04680801728314,2.670279281144925,13.542970321776744
cvrp,0,4,4,time_oriented_removal,sequential_insertion,3051227881048182668,15,8,8,19.717087298428066,18.20615800953902,1.510929288889045,7.663045083791373
cvrp,0,5,5,random_removal,greedy_insertion,507682098448284557,15,8,8,20.539752461832506,18.485557059571295,2.054195402261211,10.001071853608604
cvrp,0,5,5,random_removal,regret_2,1682491769681088578,15,8,8,20.539752461832506,18.505181807400362,2.0345706544321445,9.905526652343234
cvrp,0,5,5,random_removal,regret_3,7520286627095562561,15,8,8,20.539752461832506,18.25667939525666,2.283073066575845,11.115387445970004
cvrp,0,5,5,random_removal,greedy_with_noise,3499208123705292554,15,8,8,20.539752461832506,18.95158460207925,1.5881678597532556,7.7321665034884415
cvrp,0,5,5,random_removal,best_position_first,17287147215307992733,15,8,8,20.539752461832506,18.731694207836284,1.8080582539962222,8.802726602260677
cvrp,0,5,5,random_removal,sequential_insertion,14866951073323833580,15,8,8,20.539752461832506,18.67491445966286,1.8648380021696482,9.079164929737775
cvrp,0,5,5,shaw_removal,greedy_insertion,18144600912109781022,15,8,8,20.539752461832506,19.913303273344894,0.6264491884876122,3.049935434478561
cvrp,0,5,5,shaw_removal,regret_2,570931133165006950,15,8,8,20.539752461832506,19.534182805109744,1.0055696567227628,4.8957243208813646
cvrp,0,5,5,shaw_removal,regret_3,2925232645669998212,15,8,7,20.539752461832506,18.163236874374455,2.3765155874580515,11.570322436330008
cvrp,0,5,5,shaw_removal,greedy_with_noise,4380359067427827199,15,8,8,20.539752461832506,19.61639758960269,0.9233548722298153,4.495452776004077
cvrp,0,5,5,shaw_removal,best_position_first,15387800439089594275,15,8,8,20.539752461832506,19.281521893098933,1.2582305687335733,6.125831219590642
cvrp,0,5,5,shaw_removal,sequential_insertion,16255414299472435066,15,8,8,20.539752461832506,20.53464438490162,0.005108076930888217,0.024869223426037756
cvrp,0,5,5,worst_removal,greedy_insertion,17341738037566702414,15,8,8,20.539752461832506,18.566466145668702,1.9732863161638043,9.607157242184956
cvrp,0,5,5,worst_removal,regret_2,16435219808251717801,15,8,8,20.539752461832506,19.197839768534507,1.3419126932979992,6.533246667853353
cvrp,0,5,5,worst_removal,regret_3,4233073850354517504,15,8,8,20.539752461832506,18.736765108924782,1.8029873529077243,8.778038373432597
cvrp,0,5,5,worst_removal,greedy_with_noise,4477855643969069017,15,8,8,20.539752461832506,19.14067334126919,1.399079120563318,6.811567584191302
cvrp,0,5,5,worst_removal,best_position_first,14917691906075939962,15,8,8,20.539752461832506,18.26554581435918,2.274206647473328,11.072220328357496
cvrp,0,5,5,worst_removal,sequential_insertion,16749356587740333291,15,8,8,20.539752461832506,18.42200622646881,2.117746235363697,10.310475938300362
cvrp,0,5,5,route_removal,greedy_insertion,12789224555922051737,15,8,8,20.539752461832506,19.700034253385212,0.8397182084472945,4.088258658460857
cvrp,0,5,5,route_removal,regret_2,11104341948393064143,15,8,8,20.539752461832506,20.839651712832275,-0.29989925099976844,-1.4600918465646016
cvrp,0,5,5,route_removal,regret_3,10195536397855230126,15,8,8,20.539752461832506,19.231593062478296,1.30815939935421,6.368915116114789
cvrp,0,5,5,route_removal,greedy_with_noise,14778232705816431938,15,8,8,20.539752461832506,19.849469199777126,0.6902832620553809,3.360718505922031
cvrp,0,5,5,route_removal,best_position_first,4552419295099779332,15,8,8,20.539752461832506,19.48525203726349,1.0545004245690173,5.133949041150895
cvrp,0,5,5,route_removal,sequential_insertion,13077401438195376791,15,8,8,20.539752461832506,19.103375897191665,1.4363765646408417,6.993154213079993
cvrp,0,5,5,cluster_removal,greedy_insertion,6169385345073015166,15,8,8,20.539752461832506,20.085922368089758,0.45383009374274863,2.2095207553550966
cvrp,0,5,5,cluster_removal,regret_2,11705515200565935432,15,8,8,20.539752461832506,19.778494107500475,0.7612583543320319,3.706268397083274
cvrp,0,5,5,cluster_removal,regret_3,2543471209173964428,15,8,8,20.539752461832506,18.987742209989772,1.5520102518427343,7.556129289906095
cvrp,0,5,5,cluster_removal,greedy_with_noise,10066970278417978063,15,8,8,20.539752461832506,20.319329260463387,0.22042320136911897,1.0731541277272694
cvrp,0,5,5,cluster_removal,best_position_first,209732350020007760,15,8,8,20.539752461832506,19.711217520401007,0.8285349414314993,4.033811716918712
cvrp,0,5,5,cluster_removal,sequential_insertion,6918462788218481238,15,8,8,20.539752461832506,18.91321549703097,1.626536964801538,7.918970629388112
cvrp,0,5,5,time_oriented_removal,greedy_insertion,3311352129130447326,15,8,8,20.539752461832506,18.827418045546313,1.7123344162861933,8.336684774892477
cvrp,0,5,5,time_oriented_removal,regret_2,11264421705996680723,15,8,8,20.539752461832506,19.11322521979122,1.426527242041285,6.945201723789488
cvrp,0,5,5,time_oriented_removal,regret_3,15191437154289841344,15,8,8,20.539752461832506,18.654630005922655,1.8851224559098512,9.177921980378459
cvrp,0,5,5,time_oriented_removal,greedy_with_noise,3523618657706351499,15,8,8,20.539752461832506,19.208285728888708,1.3314667329437988,6.482389383309094
cvrp,0,5,5,time_oriented_removal,best_position_first,8230915678474509117,15,8,8,20.539752461832506,19.131978831460106,1.4077736303724002,6.853897742868914
cvrp,0,5,5,time_oriented_removal,sequential_insertion,4472395452993373971,15,8,8,20.539752461832506,19.41337803931396,1.1263744225185448,5.483875351524331
cvrp,1,0,6,random_removal,greedy_insertion,4866954907330365391,15,7,7,22.394496678831377,19.275196559227908,3.1193001196034693,13.928869062514002
cvrp,1,0,6,random_removal,regret_2,5913165881437363245,15,7,7,22.394496678831377,19.01497581243621,3.3795208663951684,15.09085430613716
cvrp,1,0,6,random_removal,regret_3,7665672442984868993,15,7,7,22.394496678831377,19.052141311542893,3.3423553672884836,14.924896126144594
cvrp,1,0,6,random_removal,greedy_with_noise,4896889992833995070,15,7,7,22.394496678831377,19.493019796081278,2.9014768827500994,12.956204929994026
cvrp,1,0,6,random_removal,best_position_first,13329017777667281759,15,7,7,22.394496678831377,19.391262467603315,3.0032342112280617,13.410590353061602
cvrp,1,0,6,random_removal,sequential_insertion,7779972903208649600,15,7,7,22.394496678831377,19.014685991720636,3.3798106871107407,15.092148466571881
cvrp,1,0,6,shaw_removal,greedy_insertion,10412477989042881880,15,7,7,22.394496678831377,21.843128436827882,0.5513682420034947,2.462070257308712
cvrp,1,0,6,shaw_removal,regret_2,12520649952306666034,15,7,7,22.394496678831377,22.232229053586206,0.16226762524517113,0.724587060706554
cvrp,1,0,6,shaw_removal,regret_3,549521330398748121,15,7,7,22.394496678831377,22.297361019893906,0.09713565893747145,0.43374789945285935
cvrp,1,0,6,shaw_removal,greedy_with_noise,9317088624947255916,15,7,7,22.394496678831377,21.77857485448745,0.6159218243439284,2.7503267127505246
cvrp,1,0,6,shaw_removal,best_position_first,10662788431732825929,15,7,7,22.394496678831377,22.761787968991786,-0.3672912901604093,-1.640096205009131
cvrp,1,0,6,shaw_removal,sequential_insertion,8957760770833914671,15,7,7,22.394496678831377,22.806074442777437,-0.4115777639460596,-1.837852262761983
cvrp,1,0,6,worst_removal,greedy_insertion,5384290889356158205,15,7,7,22.394496678831377,18.89011628824683,3.504380390584547,15.648399876283435
cvrp,1,0,6,worst_removal,regret_2,7709698652954105603,15,7,7,22.394496678831377,18.600907083671117,3.7935895951602596,16.93982968032583
cvrp,1,0,6,worst_removal,regret_3,12588173368395191056,15,7,7,22.394496678831377,17.659535508109677,4.7349611707217,21.143414110295545
cvrp,1,0,6,worst_removal,greedy_with_noise,10042229752235801629,15,7,7,22.394496678831377,18.146693833764907,4.24780284506647,18.968065708222632
cvrp,1,0,6,worst_removal,best_position_first,13432356749209281851,15,7,7,22.394496678831377,19.21980000972038,3.174696669110997,14.176235861160974
cvrp,1,0,6,worst_removal,sequential_insertion,748008064180899376,15,7,7,22.394496678831377,18.16242233988318,4.232074338948198,18.897831907732087
cvrp,1,0,6,route_removal,greedy_insertion,2392401108276147090,15,7,7,22.394496678831377,22.270218084156497,0.12427859467488034,0.5549514974915954
cvrp,1,0,6,route_removal,regret_2,14070311552230938448,15,7,7,22.394496678831377,22.128574519111595,0.26592215971978206,1.1874442347755358
cvrp,1,0,6,route_removal,regret_3,3912905379375896769,15,7,7,22.394496678831377,21.605859615033438,0.788637063797939,3.5215663701136273
cvrp,1,0,6,route_removal,greedy_with_noise,8279425470167167489,15,7,7,22.394496678831377,21.566798350614743,0.8276983282166341,3.695989867899216
cvrp,1,0,6,route_removal,best_position_first,14491015439723741550,15,7,7,22.394496678831377,21.55403091034369,0.840465768487686,3.753001375923508
cvrp,1,0,6,route_removal,sequential_insertion,5602133623724054895,15,7,7,22.394496678831377,20.99319023047203,1.401306448359346,6.257369694242538
cvrp,1,0,6,cluster_removal,greedy_insertion,3777791151141907294,15,7,7,22.394496678831377,20.692986872180686,1.7015098066506908,7.597892603047694
cvrp,1,0,6,cluster_removal,regret_2,17014754949773133232,15,7,7,22.394496678831377,20.47145502988624,1.9230416489451372,8.587117078469156
cvrp,1,0,6,cluster_removal,regret_3,13617217044626041706,15,7,7,22.394496678831377,20.226335963873428,2.168160714957949,9.681667536682907
cvrp,1,0,6,cluster_removal,greedy_with_noise,205529015350098612,15,7,7,22.394496678831377,20.6450968798053,1.749399799026076,7.811739750684881
cvrp,1,0,6,cluster_removal,best_position_first,4777700153391342576,15,7,7,22.394496678831377,20.171046419863345,2.2234502589680325,9.928556514823443
cvrp,1,0,6,cluster_removal,sequential_insertion,7150514444239415669,15,7,7,22.394496678831377,20.94320762275887,1.4512890560725076,6.480561170389479
cvrp,1,0,6,time_oriented_removal,greedy_insertion,15684146630785578890,15,7,7,22.394496678831377,18.92246291393357,3.472033764897809,15.503959810714495
cvrp,1,0,6,time_oriented_removal,regret_2,12896215554063512494,15,7,7,22.394496678831377,18.49480986498273,3.8996868138486462,17.413594374437825
cvrp,1,0,6,time_oriented_removal,regret_3,16478183887064285690,15,7,7,22.394496678831377,18.51174524889733,3.8827514299340464,17.337971402609178
cvrp,1,0,6,time_oriented_removal,greedy_with_noise,16198155913989986734,15,7,7,22.394496678831377,19.507095591294462,2.887401087536915,12.893351116331452
cvrp,1,0,6,time_oriented_removal,best_position_first,16134736452889186258,15,7,7,22.394496678831377,19.27791097162163,3.1165857072097474,13.916748172133431
cvrp,1,0,6,time_oriented_removal,sequential_insertion,18067296171503545371,15,7,7,22.394496678831377,18.806998053928268,3.587498624903109,16.019554609120675
cvrp,1,1,7,random_removal,greedy_insertion,1527521307121542117,15,7,7,19.404625992548358,19.353353524193743,0.05127246835461463,0.26422806795814546
cvrp,1,1,7,random_removal,regret_2,746062350539788433,15,7,7,19.404625992548358,18.926192837172948,0.4784331553754093,2.4655623641452005
